,GFP,tax1,tax2,dist,cluster,allele,GFP_log
3557,346211.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.40129203794361
3558,380678.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.53821167105615
3559,320987.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.292155343699292
3560,365631.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.480028868821506
3561,459271.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.808986163989434
3562,472646.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.85040052004641
3563,367683.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.488102948822274
3564,318057.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.278925813054045
3565,320802.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.29132361055972
3566,338566.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.369077574385436
3567,323927.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.30530919926229
3568,214423.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,17.71010013865717
3569,315978.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.269464588548686
3570,278068.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.085078203667955
3571,232032.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,17.82396425848674
3572,494530.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.91569851723801
3573,361416.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.463300850616353
3574,534696.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,19.028359358576093
3575,303544.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.21154613088756
3576,189896.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,17.534849991083036
3577,152665.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,17.22000982200604
3578,311879.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.250626888271583
3579,217201.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,17.728671219806156
3580,405735.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.6301782338419
3581,327289.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.32020558946192
3582,416127.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.66666437373602
3583,319939.0,virD5 C58,virD5 NCIB,0.570537877,virD5,NCIB,18.2874373395917
3584,52930.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,15.691798033522238
3585,82660.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,16.334901743261902
3586,115826.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,16.821599612571546
3587,120987.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,16.884492513315973
3588,173505.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.40461771286724
3589,234607.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.839886534327633
3590,231100.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.818157734242355
3591,198735.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.600486448080222
3592,449738.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.778725262147134
3593,360405.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.459259500641444
3594,123732.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,16.91685913781461
3595,237613.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.85825424375087
3596,254341.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.956404518961346
3597,339412.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.372678047079457
3598,597976.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,19.189728056893955
3599,311437.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.24858082715666
3600,204523.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.641903567579877
3601,130748.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,16.99642935274727
3602,261960.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.99898701059931
3603,116888.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,16.834767301405414
3604,296118.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.175812664112872
3605,292118.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.156191732674575
3606,251373.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.939470172492808
3607,267771.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.030640197527447
3608,112618.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,16.781077909628678
3609,314510.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.262746363468406
3610,189681.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.533215648291122
3611,194019.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.565838414805725
3612,195636.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.577812346989628
3613,257645.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.975025069469194
3614,175475.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.420905978213558
3615,206660.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.656899649914823
3616,288915.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.140285582679372
3617,205812.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.650967576376065
3618,208399.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.668988829315698
3619,188990.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.52795037379275
3620,268182.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.032852883259356
3621,373142.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.509365230146248
3622,410992.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.648750786415167
3623,524171.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.999678012548923
3624,193375.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.561041766111124
3625,130954.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,16.998700602029317
3626,103686.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,16.661861584652648
3627,201731.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.62207327435079
3628,320420.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.289604675243037
3629,309721.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.24060967975722
3630,176527.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.429529336613253
3631,159640.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.284462658398635
3632,133282.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.024122429175726
3633,210681.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.684700686827615
3634,167679.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.355342492540373
3635,110352.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,16.751753251439336
3636,249017.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.92588471061975
3637,127543.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,16.96062419546727
3638,158492.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.274050495548455
3639,199826.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.60838478344642
3640,326323.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.315941149934446
3641,441238.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.75119751752113
3642,254297.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.956154916761125
3643,167386.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.35281934178022
3644,425356.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.698311279092035
3645,403607.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.62259167062962
3646,467647.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,18.83506040699974
3647,253523.0,virD5 C58,virD5 pRi,0.585542206,virD5,pRi,17.95175711113578
3648,157875.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.26842320844964
3649,125700.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,16.93962512419523
3650,128334.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,16.969543914023422
3651,141394.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.109361375673917
3652,235813.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.847283728456585
3653,226699.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.79041850160628
3654,421893.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.686517625162917
3655,249141.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.926602933307194
3656,377335.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.52548639908666
3657,221009.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.75374559514397
3658,244727.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.900813752875994
3659,247854.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.9191310164147
3660,641332.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,19.290711868341866
3661,435991.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.73393882872942
3662,500662.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.93347743416845
3663,551983.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,19.074264309930538
3664,379364.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.533223254172775
3665,341284.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.380613254353417
3666,386863.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.56146322888587
3667,301624.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.202391701794763
3668,254988.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.96006982839211
3669,148671.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.18176373489756
3670,563803.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,19.104831628956724
3671,262497.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.00194140917803
3672,173028.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.40064599318032
3673,136886.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.06261537710715
3674,229319.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.806996367385093
3675,144609.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.14179781822868
3676,182725.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.479314508011317
3677,321446.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.294216872719268
3678,206237.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.653943657423753
3679,346440.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.402245987844502
3680,230967.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.81732721206381
3681,119205.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,16.863085224699297
3682,209591.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.677217242198907
3683,172650.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.39749080862811
3684,205901.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.651591311165298
3685,208161.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.66734027229105
3686,138208.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.07648160120702
3687,292972.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.16040326402827
3688,400034.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.609763098303848
3689,240250.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.87417690543584
3690,214213.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.70868651039064
3691,236453.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.851193920557613
3692,300439.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.196712575752873
3693,290876.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.150044739904345
3694,418653.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.675395437719395
3695,291408.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.15268095857191
3696,385406.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.556019506119394
3697,166856.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.348244039977775
3698,303677.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.212178119713723
3699,80017.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,16.288018919676905
3700,480570.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.874387064223523
3701,442258.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.75452871448299
3702,348423.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.410480336291833
3703,378349.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.529358106439062
3704,320364.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.289352512509588
3705,176447.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.428875375668554
3706,168901.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.365818344262138
3707,299114.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,18.190335911667358
3708,142970.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.125352926392846
3709,187512.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.516623399573433
3710,250152.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.93244546136086
3711,192436.0,virD5 C58,virD5 S4,0.726490447,virD5,S4,17.554019191232424
3712,180945.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.465191717130036
3713,179012.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.44969677567056
3714,237728.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.858952310750936
3715,237057.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.854874469130234
3716,551399.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,19.072737125360632
3717,529605.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,19.014557217127926
3718,399477.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.607752916410707
3719,399216.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.606810017401763
3720,501273.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.93523700296134
3721,580212.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,19.14622060823791
3722,532725.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,19.023031460478947
3723,498875.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.928318848173358
3724,562989.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,19.10274720881961
3725,499520.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.93018291686527
3726,442918.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.756680103367096
3727,331352.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.338005101807617
3728,289904.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.14521571380491
3729,330261.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.33324708853923
3730,199475.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.605848420703623
3731,131774.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.007706218293176
3732,273827.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.062905181243078
3733,586511.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,19.161798640655867
3734,434760.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.729859686061808
3735,461693.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.816574333439114
3736,229691.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.809334803030115
3737,526442.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,19.005915067564988
3738,412457.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.653884195927706
3739,315700.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.26819473508771
3740,328852.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.327078918865478
3741,377988.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.527980908313594
3742,269855.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.041824892925337
3743,278262.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.086084379316496
3744,221785.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.758802269344006
3745,246199.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.9094653763974
3746,213970.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.70704900991737
3747,280394.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.097095952662457
3748,314844.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.264277648528626
3749,210062.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.680455677999824
3750,332611.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.34347635617994
3751,330900.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.336035766087264
3752,449571.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.77818945059716
3753,454596.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.79422546434367
3754,318166.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.279420148408143
3755,239244.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.868123218254535
3756,271853.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.05246722334252
3757,254497.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.95728912440917
3758,371234.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.50196932225437
3759,453485.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.790695305712084
3760,361596.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.464019193085704
3761,453261.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.789982506988444
3762,398183.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.603072102478553
3763,345227.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.3971857756942
3764,398080.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.602698865017963
3765,604472.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,19.205315987779336
3766,393995.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.587817795689592
3767,232369.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,17.826058088233534
3768,348362.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.410227734993818
3769,548595.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,19.065381947683743
3770,466936.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.83286529672711
3771,439065.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.744075009268037
3772,379804.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.534895574104777
3773,306329.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.224722426994724
3774,361120.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.4621187980792
3775,426861.0,virD5 C58,virD5 TiAB,0.787375063,virD5,TiAB,18.703406831735794
3776,470413.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.843568404458832
3777,391496.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.57863804169861
3778,603411.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,19.202781471055335
3779,495969.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.919890423791024
3780,385940.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.558017051384198
3781,505026.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.945998137757663
3782,700952.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,19.418956128754097
3783,431530.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.719101333601756
3784,351967.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.425080644298937
3785,293991.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.16541246468855
3786,260828.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,17.992739226263595
3787,357173.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.446263500477254
3788,395922.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.594856709546832
3789,330991.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.336432463578387
3790,405703.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.63006444513264
3791,301400.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.20131989137255
3792,165241.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,17.33421217062387
3793,227852.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,17.797737508493327
3794,266058.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.021381258475653
3795,243483.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,17.89346152119259
3796,340524.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.377396956846802
3797,491184.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.905904041055717
3798,380263.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.536638044450857
3799,386366.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.559608617809292
3800,318505.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.280956495014415
3801,321305.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.29358390597467
3802,381725.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.542174149318633
3803,282381.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.1072834946042
3804,353742.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.432337995693462
3805,435962.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.733842864483183
3806,366697.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.484228937642577
3807,343948.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.39183094107109
3808,372436.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.506633006278875
3809,404166.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.624588436197662
3810,303115.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.20950572177566
3811,268488.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.034498083215954
3812,337278.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.363578691618752
3813,360994.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.46161533303906
3814,322187.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.29753875800984
3815,529404.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,19.01400956983371
3816,266732.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.025031390708858
3817,243148.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,17.891475199256487
3818,233940.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,17.835779035006155
3819,185094.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,17.497898604056196
3820,273062.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.05886903341006
3821,339057.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.371168304449345
3822,257260.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,17.972867631905945
3823,222963.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,17.766444793796
3824,501860.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.936925437267984
3825,572596.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,19.12715806653391
3826,673505.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,19.361329130515525
3827,510891.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.962655995475394
3828,644220.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,19.297193924746058
3829,590269.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,19.171013050136146
3830,572092.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,19.12588764464149
3831,485937.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.890409760121592
3832,266806.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.02543158501071
3833,459232.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.808863649187355
3834,340441.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.377045268613234
3835,276813.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.078552172451648
3836,418555.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.675057686253446
3837,525512.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,19.003364182759046
3838,393032.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.584287253490334
3839,323250.0,virD5 C58,virD5 TiBo,0.607426593,virD5,TiBo,18.302290844472342
3840,2583.0,virE12 C58,virE12 Ach5,0.453853094,virE12,Ach5,11.334831928118
3841,2028.0,virE12 C58,virE12 Ach5,0.453853094,virE12,Ach5,10.985841937003341
